Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2021-05-04,0.8591,0.0,0.727,0.273
2021-05-05,0.8859999999999999,0.0,0.936,0.064
2021-05-06,0.0,0.0,1.0,0.0
2021-05-07,0.9213,0.054000000000000006,0.8420000000000001,0.104
2021-05-08,-0.9598,0.208,0.7709999999999999,0.021
2021-05-09,0.9304,0.0,0.7559999999999999,0.244
2021-05-10,-0.2467,0.079,0.87,0.051
2021-05-11,0.8481,0.0,0.812,0.188
2021-05-12,0.7184,0.032,0.85,0.118
2021-05-13,-0.0772,0.059,0.89,0.052000000000000005
2021-05-14,0.0,0.0,1.0,0.0
2021-05-15,0.926,0.0,0.8640000000000001,0.136
2021-05-16,0.98,0.021,0.8059999999999999,0.172
2021-05-17,-0.7927,0.047,0.927,0.026
2021-05-18,0.7613,0.083,0.805,0.112
2021-05-19,-0.29600000000000004,0.101,0.809,0.09
2021-05-21,0.9779,0.045,0.8540000000000001,0.101
2021-05-22,0.5266,0.046,0.853,0.101
2021-05-23,0.5423,0.11,0.722,0.16699999999999998
2021-05-24,-0.743,0.086,0.846,0.069
2021-05-25,0.8591,0.036000000000000004,0.877,0.086
2021-05-26,0.9655,0.049,0.815,0.136
2021-05-27,0.994,0.042,0.7959999999999999,0.162
2021-05-28,0.8999,0.041,0.846,0.113
2021-05-29,-0.7506,0.077,0.87,0.053
2021-05-30,0.9549,0.0,0.8809999999999999,0.119
2021-05-31,0.4966,0.055,0.88,0.065
2021-06-01,0.9321,0.049,0.867,0.084
2021-06-02,0.8042,0.046,0.8809999999999999,0.07400000000000001
2021-06-03,0.2736,0.069,0.8420000000000001,0.08900000000000001
2021-06-04,0.7906,0.042,0.871,0.086
2021-06-06,0.9578,0.029,0.835,0.13699999999999998
2021-06-07,0.0,0.0,1.0,0.0
2021-06-08,0.5719,0.08199999999999999,0.774,0.14400000000000002
2021-06-09,0.9886,0.0,0.7509999999999999,0.249
2021-06-10,0.8807,0.0,0.741,0.259
2021-06-11,0.9198,0.057,0.8220000000000001,0.121
2021-06-12,0.1779,0.075,0.8420000000000001,0.083
2021-06-13,0.6808,0.0,0.939,0.061
2021-06-14,-0.3167,0.129,0.7829999999999999,0.087
2021-06-15,0.9941,0.032,0.853,0.115
2021-06-16,0.997,0.023,0.6829999999999999,0.293
2021-06-17,0.9741,0.0,0.799,0.201
2021-06-18,0.2468,0.051,0.892,0.058
2021-06-19,0.29600000000000004,0.0,0.936,0.064
2021-06-20,0.946,0.015,0.789,0.197
2021-06-21,0.8316,0.04,0.888,0.07200000000000001
2021-06-22,0.7635,0.023,0.916,0.061
2021-06-23,0.9628,0.031,0.861,0.107
2021-06-24,0.9714,0.015,0.883,0.102
2021-06-25,0.9878,0.012,0.8240000000000001,0.16399999999999998
2021-06-26,-0.3612,0.027000000000000003,0.973,0.0
2021-06-27,0.9466,0.019,0.888,0.094
2021-06-28,0.8231,0.011,0.931,0.058
2021-06-29,0.8923,0.037000000000000005,0.8959999999999999,0.067
2021-06-30,0.5859,0.0,0.972,0.028
2021-07-01,-0.1531,0.049,0.907,0.044
2021-07-02,0.0,0.0,1.0,0.0
2021-07-03,0.9752,0.064,0.6940000000000001,0.242
2021-07-05,0.9136,0.015,0.904,0.081
2021-07-06,0.9968,0.032,0.82,0.14800000000000002
2021-07-07,0.5423,0.0,0.951,0.049
2021-07-08,0.9538,0.052000000000000005,0.8170000000000001,0.131
2021-07-09,0.8779,0.056,0.743,0.201
2021-07-11,0.1415,0.054000000000000006,0.9,0.046
2021-07-12,0.8851,0.054000000000000006,0.841,0.105
2021-07-13,0.8626,0.102,0.775,0.123
2021-07-14,0.9413,0.025,0.835,0.139
2021-07-15,0.7269,0.038,0.88,0.08199999999999999
2021-07-16,0.9393,0.059,0.8240000000000001,0.118
2021-07-17,0.9759,0.098,0.74,0.162
2021-07-18,0.9385,0.028,0.883,0.08900000000000001
2021-07-19,0.9758,0.076,0.83,0.093
2021-07-20,0.9782,0.076,0.7959999999999999,0.127
2021-07-21,0.9661,0.016,0.88,0.104
2021-07-22,0.872,0.0,0.918,0.08199999999999999
2021-07-23,0.8093,0.055,0.856,0.08900000000000001
2021-07-24,0.9893,0.027000000000000003,0.831,0.14300000000000002
2021-07-25,0.81,0.03,0.892,0.079
2021-07-26,0.501,0.081,0.826,0.094
2021-07-27,0.9409,0.103,0.738,0.158
2021-07-28,0.8924,0.056,0.8420000000000001,0.102
2021-07-29,0.9118,0.026,0.897,0.077
2021-07-30,0.887,0.061,0.8220000000000001,0.117
2021-07-31,0.9794,0.011,0.8759999999999999,0.113
2021-08-01,0.5574,0.032,0.92,0.048
2021-08-02,-0.2263,0.049,0.922,0.029
2021-08-03,0.8519,0.017,0.927,0.056
2021-08-04,0.9886,0.022,0.818,0.16
2021-08-05,0.7579,0.015,0.942,0.044
2021-08-06,0.4019,0.0,0.976,0.024
2021-08-08,0.9468,0.011,0.893,0.096
2021-08-10,0.9674,0.027000000000000003,0.846,0.126
2021-08-11,-0.7595,0.116,0.804,0.08
2021-08-12,0.9501,0.021,0.78,0.199
2021-08-13,0.9928,0.0,0.867,0.133
2021-08-14,0.9893,0.033,0.77,0.197
2021-08-15,-0.7579,0.13,0.799,0.071
2021-08-16,0.946,0.038,0.8540000000000001,0.108
2021-08-17,0.9022,0.061,0.826,0.113
2021-08-18,0.999,0.059,0.799,0.142
2021-08-19,0.9277,0.045,0.883,0.07200000000000001
2021-08-20,0.9894,0.023,0.846,0.131
2021-08-21,-0.6535,0.112,0.797,0.091
2021-08-22,-0.0258,0.095,0.8109999999999999,0.094
2021-08-23,0.9393,0.042,0.846,0.112
2021-08-24,0.9856,0.035,0.862,0.103
2021-08-25,0.9814,0.042,0.846,0.111
2021-08-26,0.4195,0.044,0.91,0.046
2021-08-27,0.8613,0.068,0.826,0.106
2021-08-28,0.7579,0.021,0.924,0.055
2021-08-29,0.9217,0.0,0.887,0.113
2021-08-30,0.9893,0.026,0.821,0.153
2021-08-31,0.986,0.0,0.847,0.153
2021-09-01,0.9927,0.013,0.865,0.122
2021-09-02,0.2732,0.08,0.836,0.084
2021-09-03,0.9715,0.048,0.8140000000000001,0.138
2021-09-04,0.9786,0.046,0.805,0.149
2021-09-05,0.7351,0.041,0.887,0.073
2021-09-06,0.9545,0.045,0.828,0.127
2021-09-07,0.8402,0.0,0.762,0.238
2021-09-08,0.9944,0.039,0.7659999999999999,0.195
2021-09-09,0.5413,0.073,0.8270000000000001,0.101
2021-09-10,0.5574,0.024,0.911,0.065
2021-09-12,0.8957,0.05,0.804,0.146
2021-09-13,0.8415,0.075,0.8029999999999999,0.122
2021-09-14,-0.7184,0.073,0.866,0.061
2021-09-15,0.91,0.034,0.868,0.098
2021-09-16,0.875,0.014,0.93,0.056
2021-09-17,0.9915,0.005,0.848,0.147
2021-09-18,0.872,0.0,0.879,0.121
2021-09-19,0.9095,0.025,0.858,0.117
2021-09-20,0.9454,0.041,0.873,0.086
2021-09-21,0.9845,0.034,0.7859999999999999,0.181
2021-09-22,-0.7003,0.077,0.8690000000000001,0.054000000000000006
2021-09-23,0.9783,0.036000000000000004,0.871,0.093
2021-09-24,0.7865,0.037000000000000005,0.907,0.056
2021-09-25,0.8402,0.013,0.92,0.067
2021-09-26,0.9736,0.026,0.883,0.091
2021-09-27,0.9794,0.031,0.8909999999999999,0.078
2021-09-28,0.4125,0.083,0.828,0.08900000000000001
2021-09-29,0.9224,0.08,0.8,0.12
2021-09-30,0.988,0.038,0.82,0.14300000000000002
2021-10-01,0.3678,0.027000000000000003,0.918,0.055
2021-10-02,0.6705,0.031,0.878,0.091
2021-10-03,0.8909999999999999,0.033,0.882,0.085
2021-10-04,-0.2204,0.091,0.8079999999999999,0.101
2021-10-05,0.9627,0.01,0.885,0.106
2021-10-06,0.8602,0.022,0.908,0.07
2021-10-07,-0.128,0.071,0.8740000000000001,0.055
2021-10-09,0.9538,0.015,0.8240000000000001,0.161
2021-10-10,0.7684,0.0,0.934,0.066
2021-10-11,0.9741,0.005,0.903,0.092
2021-10-12,0.5366,0.048,0.88,0.07200000000000001
2021-10-13,0.4019,0.032,0.921,0.046
2021-10-14,0.9892,0.0,0.919,0.081
2021-10-15,0.5423,0.037000000000000005,0.901,0.062
2021-10-16,0.9635,0.042,0.8690000000000001,0.08900000000000001
2021-10-17,0.9866,0.022,0.902,0.075
2021-10-18,0.9993,0.035,0.831,0.134
2021-10-19,-0.6923,0.104,0.8059999999999999,0.09
2021-10-20,0.9259,0.009000000000000001,0.928,0.063
2021-10-21,0.9814,0.0,0.892,0.108
2021-10-22,0.9902,0.008,0.867,0.124
2021-10-23,0.0828,0.045,0.907,0.048
2021-10-24,-0.7293,0.087,0.866,0.047
2021-10-25,0.9493,0.042,0.8809999999999999,0.076
2021-10-26,0.9236,0.0,0.923,0.077
2021-10-27,-0.2732,0.069,0.868,0.063
2021-10-28,-0.2695,0.055,0.92,0.024
2021-10-29,-0.3182,0.08,0.92,0.0
2021-10-30,0.9217,0.022,0.8370000000000001,0.142
2021-10-31,0.4404,0.056,0.858,0.086
2021-11-01,0.9882,0.071,0.76,0.16899999999999998
2021-11-02,0.6808,0.033,0.872,0.095
2021-11-03,0.8625,0.025,0.85,0.124
2021-11-04,0.8979,0.0,0.8859999999999999,0.114
2021-11-05,0.3612,0.0,0.889,0.111
2021-11-06,0.29600000000000004,0.0,0.967,0.033
2021-11-07,-0.6348,0.055,0.91,0.035
2021-11-08,0.8481,0.031,0.833,0.136
2021-11-09,0.5,0.06,0.87,0.07
2021-11-10,0.9566,0.057,0.812,0.131
2021-11-11,0.5736,0.061,0.861,0.078
2021-11-12,0.9317,0.0,0.8740000000000001,0.126
2021-11-13,0.5839,0.123,0.715,0.163
2021-11-14,0.1027,0.031,0.923,0.046
2021-11-15,0.7456,0.017,0.917,0.066
2021-11-16,0.9858,0.011,0.893,0.096
2021-11-17,0.9733,0.023,0.845,0.131
2021-11-18,0.9899,0.032,0.8370000000000001,0.131
2021-11-19,0.6858,0.0,0.915,0.085
2021-11-20,0.7579,0.0,0.923,0.077
2021-11-21,0.0,0.0,1.0,0.0
2021-11-22,0.8679,0.073,0.82,0.107
2021-11-23,0.9735,0.03,0.884,0.087
2021-11-24,0.9331,0.006,0.922,0.07200000000000001
2021-11-25,0.8125,0.017,0.936,0.048
2021-11-26,-0.0985,0.06,0.8690000000000001,0.071
2021-11-27,0.4019,0.0,0.961,0.039
2021-11-28,0.995,0.041,0.769,0.19
2021-11-29,0.9454,0.017,0.875,0.108
2021-11-30,0.7114,0.057,0.865,0.079
2021-12-01,0.8271,0.038,0.867,0.095
2021-12-02,0.9697,0.044,0.8290000000000001,0.128
2021-12-03,0.9579,0.015,0.9,0.085
2021-12-05,-0.6709999999999999,0.084,0.86,0.056
2021-12-06,-0.3443,0.081,0.835,0.084
2021-12-07,0.9666,0.017,0.879,0.105
2021-12-08,0.9423,0.021,0.892,0.08800000000000001
2021-12-09,0.9945,0.061,0.81,0.13
2021-12-10,0.9536,0.055,0.828,0.117
2021-12-11,0.765,0.035,0.8740000000000001,0.09
2021-12-12,-0.7225,0.108,0.823,0.069
2021-12-13,-0.3182,0.076,0.867,0.056
2021-12-14,0.9036,0.014,0.871,0.115
2021-12-15,-0.2453,0.046,0.904,0.049
2021-12-16,0.4939,0.0,0.925,0.075
2021-12-17,0.9509,0.047,0.804,0.149
2021-12-18,0.9493,0.035,0.8270000000000001,0.13699999999999998
2021-12-19,0.861,0.043,0.89,0.067
2021-12-20,0.9758,0.012,0.835,0.153
2021-12-21,0.9965,0.025,0.813,0.162
2021-12-22,0.9832,0.02,0.877,0.103
2021-12-23,0.9578,0.022,0.853,0.125
2021-12-24,0.997,0.03,0.816,0.154
2021-12-25,0.9809,0.013,0.905,0.083
2021-12-26,0.9745,0.021,0.841,0.13699999999999998
2021-12-27,0.8847,0.084,0.8140000000000001,0.102
2021-12-28,0.9805,0.018000000000000002,0.882,0.1
2021-12-29,0.8663,0.0,0.903,0.097
2021-12-30,-0.6597,0.067,0.878,0.055
2021-12-31,0.9658,0.0,0.915,0.085
2022-01-01,-0.2023,0.081,0.8240000000000001,0.094
2022-01-02,0.2732,0.0,0.954,0.046
2022-01-03,0.8885,0.017,0.895,0.08900000000000001
2022-01-04,0.9042,0.013,0.902,0.084
2022-01-05,0.9971,0.01,0.885,0.105
2022-01-06,0.7747,0.035,0.878,0.087
2022-01-07,0.8713,0.01,0.928,0.061
2022-01-08,0.9795,0.034,0.8420000000000001,0.124
2022-01-09,0.1531,0.0,0.979,0.021
2022-01-10,0.0,0.0,1.0,0.0
2022-01-11,0.8885,0.04,0.823,0.138
2022-01-12,0.7351,0.018000000000000002,0.91,0.07200000000000001
2022-01-13,0.9568,0.025,0.8859999999999999,0.08800000000000001
2022-01-14,0.2077,0.068,0.8640000000000001,0.068
2022-01-15,0.9984,0.027000000000000003,0.8240000000000001,0.149
2022-01-16,0.8898,0.03,0.856,0.114
2022-01-17,0.9914,0.04,0.882,0.077
2022-01-18,0.9848,0.015,0.84,0.145
2022-01-19,0.8625,0.016,0.8809999999999999,0.103
2022-01-20,0.9468,0.0,0.895,0.105
2022-01-21,0.9011,0.073,0.774,0.152
2022-01-22,0.9555,0.061,0.784,0.155
2022-01-23,0.818,0.0,0.894,0.106
2022-01-24,0.9788,0.062,0.804,0.134
2022-01-25,0.6233,0.061,0.848,0.091
2022-01-26,0.6249,0.0,0.907,0.093
2022-01-27,0.0772,0.064,0.865,0.071
2022-01-28,-0.802,0.16399999999999998,0.8059999999999999,0.03
2022-01-29,0.6369,0.067,0.75,0.183
2022-01-30,0.9446,0.033,0.8640000000000001,0.103
2022-01-31,-0.9062,0.151,0.8340000000000001,0.014
2022-02-01,0.9439,0.018000000000000002,0.877,0.105
2022-02-02,0.7683,0.031,0.862,0.107
2022-02-03,-0.1901,0.03,0.945,0.025
2022-02-05,0.9788,0.0,0.81,0.19
2022-02-06,0.7717,0.044,0.89,0.066
2022-02-07,-0.8683,0.096,0.8390000000000001,0.065
2022-02-08,0.9539,0.026,0.884,0.08900000000000001
2022-02-09,0.8533,0.069,0.7909999999999999,0.14
2022-02-10,0.9648,0.025,0.858,0.117
2022-02-11,-0.0772,0.147,0.69,0.163
2022-02-12,-0.2471,0.073,0.8540000000000001,0.073
2022-02-13,-0.6288,0.08900000000000001,0.861,0.049
2022-02-14,0.9279,0.022,0.897,0.081
2022-02-15,0.7626,0.0,0.934,0.066
2022-02-16,0.6956,0.0,0.915,0.085
2022-02-17,-0.765,0.154,0.81,0.036000000000000004
2022-02-18,0.0,0.0,1.0,0.0
2022-02-19,0.0,0.0,1.0,0.0
2022-02-20,0.959,0.013,0.846,0.141
2022-02-21,0.4909,0.012,0.95,0.038
2022-02-22,0.872,0.0,0.908,0.092
2022-02-23,0.743,0.04,0.804,0.155
2022-02-24,-0.836,0.094,0.884,0.022
2022-02-25,0.6486,0.038,0.867,0.095
2022-02-27,0.4588,0.0,0.8240000000000001,0.17600000000000002
2022-02-28,0.6808,0.08800000000000001,0.804,0.108
2022-03-01,0.0,0.0,1.0,0.0
2022-03-02,0.9894,0.071,0.831,0.098
2022-03-03,0.9607,0.029,0.905,0.065
2022-03-04,-0.9194,0.096,0.833,0.071
2022-03-05,0.9145,0.013,0.917,0.071
2022-03-06,0.7574,0.018000000000000002,0.911,0.071
2022-03-07,0.94,0.028,0.915,0.057
2022-03-08,-0.9304,0.117,0.7929999999999999,0.09
2022-03-09,0.9955,0.053,0.7909999999999999,0.156
2022-03-10,0.7096,0.03,0.901,0.07
2022-03-11,0.9686,0.006999999999999999,0.897,0.096
2022-03-12,0.8658,0.021,0.929,0.05
2022-03-13,0.8074,0.068,0.841,0.091
2022-03-15,0.9731,0.055,0.82,0.125
2022-03-16,0.5849,0.041,0.8909999999999999,0.068
2022-03-17,0.9644,0.009000000000000001,0.89,0.101
2022-03-18,0.9576,0.0,0.84,0.16
2022-03-19,0.9432,0.018000000000000002,0.8859999999999999,0.096
2022-03-20,0.9976,0.015,0.8079999999999999,0.17800000000000002
2022-03-21,0.7713,0.059,0.8390000000000001,0.103
2022-03-22,0.9851,0.0,0.8340000000000001,0.166
2022-03-23,0.9633,0.048,0.753,0.199
2022-03-24,-0.5193,0.069,0.878,0.053
2022-03-25,0.8977,0.038,0.8640000000000001,0.097
2022-03-26,0.5859,0.0,0.922,0.078
2022-03-27,0.9426,0.067,0.713,0.22
2022-03-28,-0.8024,0.066,0.8809999999999999,0.053
2022-03-29,0.7709999999999999,0.0,0.931,0.069
2022-03-30,0.9946,0.008,0.774,0.218
2022-03-31,0.6705,0.0,0.9620000000000001,0.038
2022-04-01,0.9771,0.027,0.855,0.119
