Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2021-11-16,0.9739,0.031,0.907,0.062
2021-11-17,0.9977,0.015,0.879,0.106
2021-11-18,0.7440000000000001,0.049,0.8859999999999999,0.065
2021-11-19,0.8519,0.032,0.8740000000000001,0.094
2021-11-20,0.8807,0.047,0.726,0.227
2021-11-21,-0.0258,0.066,0.8690000000000001,0.065
2021-11-22,-0.2489,0.084,0.8320000000000001,0.084
2021-11-23,0.9001,0.033,0.863,0.104
2021-11-24,-0.0387,0.057,0.878,0.065
2021-11-25,0.9724,0.032,0.866,0.102
2021-11-26,0.8142,0.075,0.835,0.09
2021-11-27,0.8487,0.0,0.908,0.092
2021-11-28,0.5267,0.056,0.861,0.083
2021-11-29,0.8531,0.066,0.841,0.093
2021-11-30,0.9882,0.015,0.8759999999999999,0.108
2021-12-01,0.9565,0.029,0.909,0.063
2021-12-02,0.9764,0.016,0.898,0.086
2021-12-03,0.9186,0.032,0.7440000000000001,0.225
2021-12-04,0.5719,0.111,0.6559999999999999,0.233
2021-12-05,0.611,0.085,0.7859999999999999,0.129
2021-12-06,0.5188,0.042,0.899,0.059
2021-12-07,0.985,0.029,0.8740000000000001,0.096
2021-12-08,0.8555,0.0,0.94,0.06
2021-12-09,0.7607,0.025,0.8959999999999999,0.079
2021-12-10,0.7251,0.028,0.865,0.107
2021-12-12,0.6124,0.075,0.782,0.14300000000000002
2021-12-13,0.608,0.041,0.867,0.091
2021-12-14,0.6940000000000001,0.053,0.846,0.1
2021-12-15,0.7184,0.052000000000000005,0.873,0.076
2021-12-16,0.9639,0.052000000000000005,0.807,0.141
2021-12-17,0.8325,0.06,0.838,0.102
2021-12-18,-0.2023,0.07,0.858,0.07200000000000001
2021-12-19,-0.3818,0.028,0.972,0.0
2021-12-20,0.29600000000000004,0.077,0.83,0.093
2021-12-21,0.29600000000000004,0.0,0.965,0.035
2021-12-22,0.9524,0.058,0.816,0.126
2021-12-23,0.8567,0.041,0.852,0.107
2021-12-24,-0.6808,0.113,0.825,0.063
2021-12-26,0.7997,0.016,0.914,0.07
2021-12-27,0.9774,0.0,0.667,0.333
2021-12-28,0.7506,0.054000000000000006,0.763,0.183
2021-12-29,-0.1779,0.092,0.853,0.055
2021-12-30,0.969,0.014,0.856,0.13
2021-12-31,0.9723,0.05,0.8370000000000001,0.113
2022-01-01,0.9578,0.015,0.84,0.146
2022-01-02,0.9927,0.029,0.858,0.113
2022-01-03,0.9982,0.008,0.87,0.123
2022-01-04,0.9845,0.047,0.853,0.1
2022-01-05,0.9894,0.042,0.8029999999999999,0.155
2022-01-06,0.0,0.0,1.0,0.0
2022-01-07,0.5964,0.055,0.8809999999999999,0.064
2022-01-08,0.9944,0.046,0.809,0.145
2022-01-09,0.29600000000000004,0.0,0.954,0.046
2022-01-10,0.9873,0.0,0.88,0.12
2022-01-11,0.8647,0.018000000000000002,0.8690000000000001,0.112
2022-01-12,0.9211,0.07200000000000001,0.83,0.098
2022-01-13,0.9751,0.027000000000000003,0.879,0.094
2022-01-14,0.8481,0.073,0.6940000000000001,0.233
2022-01-15,0.1779,0.046,0.894,0.06
2022-01-16,0.9743,0.046,0.8059999999999999,0.14800000000000002
2022-01-17,0.995,0.006999999999999999,0.895,0.097
2022-01-18,0.9801,0.032,0.84,0.128
2022-01-19,0.9154,0.029,0.912,0.06
2022-01-20,0.9852,0.026,0.87,0.104
2022-01-21,0.4588,0.0,0.94,0.06
2022-01-22,0.3818,0.08,0.7709999999999999,0.149
2022-01-23,0.2238,0.078,0.8390000000000001,0.083
2022-01-24,0.7783,0.054000000000000006,0.861,0.085
2022-01-25,0.9481,0.033,0.784,0.183
2022-01-26,-0.3412,0.057,0.943,0.0
2022-01-27,0.8797,0.023,0.856,0.121
2022-01-28,0.9903,0.048,0.789,0.162
2022-01-29,0.5106,0.0,0.92,0.08
2022-01-30,0.9731,0.0,0.92,0.08
2022-01-31,0.9966,0.054000000000000006,0.847,0.098
2022-02-01,0.8761,0.09,0.8170000000000001,0.093
2022-02-02,0.0772,0.04,0.918,0.042
2022-02-03,-0.5371,0.078,0.8490000000000001,0.073
2022-02-04,0.963,0.038,0.8390000000000001,0.123
2022-02-05,0.8876,0.036000000000000004,0.838,0.126
2022-02-06,0.9512,0.029,0.892,0.079
2022-02-07,0.9025,0.059,0.826,0.114
2022-02-08,-0.4063,0.063,0.8740000000000001,0.064
2022-02-09,0.6369,0.0,0.8959999999999999,0.104
2022-02-10,0.9781,0.046,0.818,0.136
2022-02-11,0.4019,0.08199999999999999,0.8029999999999999,0.115
2022-02-12,0.6381,0.041,0.838,0.122
2022-02-13,-0.4011,0.113,0.8190000000000001,0.068
2022-02-14,0.9627,0.041,0.823,0.136
2022-02-15,0.9169,0.042,0.861,0.097
2022-02-16,0.0,0.0,1.0,0.0
2022-02-17,0.9911,0.031,0.875,0.094
2022-02-18,0.7835,0.024,0.893,0.084
2022-02-19,0.5499,0.033,0.914,0.053
2022-02-20,-0.431,0.055,0.897,0.048
2022-02-21,0.4482,0.041,0.904,0.056
2022-02-22,0.0772,0.043,0.904,0.053
2022-02-23,0.34,0.0,0.977,0.023
2022-02-24,0.9265,0.025,0.893,0.081
2022-02-25,0.9875,0.028,0.8270000000000001,0.145
2022-02-26,0.9022,0.026,0.857,0.117
2022-02-27,0.7983,0.0,0.9,0.1
2022-02-28,0.802,0.036000000000000004,0.872,0.093
2022-03-01,-0.1154,0.046,0.903,0.051
2022-03-02,-0.2263,0.106,0.894,0.0
2022-03-03,-0.0032,0.053,0.901,0.046
2022-03-04,-0.9248,0.103,0.851,0.045
2022-03-05,0.5994,0.0,0.915,0.085
2022-03-06,0.0,0.0,1.0,0.0
2022-03-07,0.9914,0.052000000000000005,0.782,0.166
2022-03-08,0.1181,0.048,0.887,0.066
2022-03-09,0.9467,0.01,0.92,0.07
2022-03-10,0.7579,0.029,0.8959999999999999,0.075
2022-03-11,0.1779,0.102,0.7829999999999999,0.115
2022-03-12,0.7964,0.0,0.815,0.185
2022-03-13,0.5859,0.0,0.9,0.1
2022-03-15,0.7121,0.006,0.96,0.033
2022-03-16,0.9722,0.009000000000000001,0.8809999999999999,0.11
2022-03-17,0.8777,0.0,0.877,0.123
2022-03-18,0.5267,0.085,0.7090000000000001,0.206
2022-03-20,0.3182,0.031,0.905,0.064
2022-03-21,0.7184,0.014,0.947,0.039
2022-03-22,0.9623,0.015,0.897,0.08900000000000001
2022-03-23,0.8442,0.019,0.91,0.071
2022-03-24,0.8834,0.006999999999999999,0.933,0.06
2022-03-25,0.9118,0.0,0.838,0.162
2022-03-26,0.9497,0.0,0.855,0.145
2022-03-27,0.8842,0.033,0.865,0.102
2022-03-28,0.9763,0.0,0.911,0.08900000000000001
2022-03-29,0.2006,0.027000000000000003,0.941,0.032
2022-03-30,0.9652,0.016,0.899,0.085
2022-03-31,-0.2714,0.014,0.974,0.011
